status,record_id,skip_reason,state_code,year,title,url,place_name,date_band
skipped,258,duplicate_existing_record,QLD,2005,"Cairns, Queensland 2005",https://www.yowiehunters.com.au/queensland/1508-cairns-queensland-2005,,modern_1970_present
skipped,649,duplicate_existing_record,AU,1871,1871 - Illustrated Australian News,https://www.yowiehunters.com.au/historical-articles/1644-illustrated-australian-news-1871,,anchor_1842_1875
skipped,259,duplicate_existing_record,VIC,1995,"Moe, Victoria 1995",https://www.yowiehunters.com.au/victoria/1255-moe-vic-1995,,modern_1970_present
skipped,260,duplicate_existing_record,NSW,1995,"Bathurst, New South Wales 1995",https://www.yowiehunters.com.au/new-south-wales/1355-bathurst-new-south-wales-1995,,modern_1970_present
skipped,261,duplicate_existing_record,QLD,1984,"Canarvon Gorge, Queensland 1984",https://www.yowiehunters.com.au/queensland/1275-canarvon-gorge-qld-1984,,modern_1970_present
skipped,,missing_card_ready_fields,AU,1871,1871 - Manaro Mercury Article,https://www.yowiehunters.com.au/historical-articles/1484-manaro-mercury-article-1871,,anchor_1842_1875
skipped,262,duplicate_existing_record,VIC,1980,"Mount Buller, Victoria 1980's",https://www.yowiehunters.com.au/victoria/2275-mount-buller-victoria-1980s,,modern_1970_present
skipped,263,duplicate_existing_record,NSW,2011,"Belbora, New South Wales 2011",https://www.yowiehunters.com.au/new-south-wales/1582-belbora-new-south-wales-2011,,modern_1970_present
skipped,264,duplicate_existing_record,QLD,1993,"Canarvon Gorge, Queensland 1993",https://www.yowiehunters.com.au/queensland/1276-canarvon-gorge-qld-1993,,modern_1970_present
skipped,650,duplicate_existing_record,AU,1871,"1871 - Queanbeyan Age, Jingera Sighted",https://www.yowiehunters.com.au/historical-articles/1930-1871-queanbeyan-age-jingera-sighted,,anchor_1842_1875
skipped,265,duplicate_existing_record,VIC,1978,"Mount Warrenheip, Victoria 1978",https://www.yowiehunters.com.au/victoria/2180-mount-warrenheip-victoria-1978,,modern_1970_present
skipped,266,duplicate_existing_record,NSW,2015,"Belbora, New South Wales 2015",https://www.yowiehunters.com.au/new-south-wales/1841-belbora-new-south-wales-2015,,modern_1970_present
skipped,267,duplicate_existing_record,QLD,1986,"Canungra, Queensland 1986",https://www.yowiehunters.com.au/queensland/1871-canungra-queensland-1986,,modern_1970_present
skipped,651,duplicate_existing_record,AU,1871,1871 - The Empire NSW,https://www.yowiehunters.com.au/historical-articles/1510-the-empire-article-1871,,anchor_1842_1875
skipped,268,duplicate_existing_record,VIC,1990,"Myrrhee, Victoria 1990",https://www.yowiehunters.com.au/victoria/1256-myhree-vic-1990,,modern_1970_present
skipped,269,duplicate_existing_record,NSW,1994,"Bellingen, New South Wales 1994",https://www.yowiehunters.com.au/new-south-wales/1944-bellingen-new-south-wales-1994,,modern_1970_present
skipped,270,duplicate_existing_record,QLD,1998,"Canungra, Queensland 1998",https://www.yowiehunters.com.au/queensland/1285-cunungra-qld-1998,,modern_1970_present
skipped,652,duplicate_existing_record,AU,1871,"1871 (1) - Empire, Sydney",https://www.yowiehunters.com.au/historical-articles/1643-empire-sydney-1871-1,,anchor_1842_1875
skipped,271,duplicate_existing_record,VIC,1984,"Noojee, Victoria 1984",https://www.yowiehunters.com.au/victoria/1621-noojee-victoria-1984,,modern_1970_present
skipped,272,duplicate_existing_record,NSW,2018,"Bellingen, New South Wales 2018",https://www.yowiehunters.com.au/new-south-wales/2045-bellingen-new-south-wales-2018,,modern_1970_present
skipped,273,duplicate_existing_record,QLD,1979,"Charters Towers, Queensland 1979 (1)",https://www.yowiehunters.com.au/queensland/1278-charters-towers-qld-1979,,modern_1970_present
skipped,653,duplicate_existing_record,AU,1871,"1871 (2) - Empire, Sydney",https://www.yowiehunters.com.au/historical-articles/1642-empire-sydney-1871-2,,anchor_1842_1875
skipped,274,duplicate_existing_record,VIC,2012,"Noojee, Victoria 2012",https://www.yowiehunters.com.au/victoria/1583-noojee-victoria-2012,,modern_1970_present
skipped,275,duplicate_existing_record,NSW,1973,"Bexhill, New South Wales 1973",https://www.yowiehunters.com.au/new-south-wales/1825-bexhill-new-south-wales-1973,,modern_1970_present
skipped,276,duplicate_existing_record,QLD,2004,"Childers, Queensland 2004",https://www.yowiehunters.com.au/queensland/2065-childers-queensland-2004,,modern_1970_present
skipped,654,duplicate_existing_record,AU,1871,1871 (2) - Illawarra Mercury Article,https://www.yowiehunters.com.au/historical-articles/1482-illawarra-mercury-article-1871-2,,anchor_1842_1875
skipped,277,duplicate_existing_record,VIC,2010,"Otways, Victoria 2010",https://www.yowiehunters.com.au/victoria/1678-otways-victoria-2010,,modern_1970_present
skipped,278,duplicate_existing_record,NSW,2013,"Bexhill, New South Wales 2013",https://www.yowiehunters.com.au/new-south-wales/1623-bexhill-new-south-wales-2013,,modern_1970_present
skipped,279,duplicate_existing_record,QLD,2011,"Clear Mountain, Queensland 2011",https://www.yowiehunters.com.au/queensland/1567-clear-mountain-queensland-2011,,modern_1970_present
skipped,655,duplicate_existing_record,AU,1871,"1871 (3) - Empire, Sydney",https://www.yowiehunters.com.au/historical-articles/1641-empire-sydney-1871-3,,anchor_1842_1875
skipped,280,duplicate_existing_record,VIC,2008,"Redbank, Victoria 2008",https://www.yowiehunters.com.au/victoria/1679-redbank-victoria-2008,,modern_1970_present
skipped,281,duplicate_existing_record,NSW,2014,"Bilpin, New South Wales 2014",https://www.yowiehunters.com.au/new-south-wales/1682-bilpin-new-south-wales-2014,,modern_1970_present
skipped,282,duplicate_existing_record,QLD,2018,"Conondale, Queensland 2018",https://www.yowiehunters.com.au/queensland/1986-conondale-queensland-2018,,modern_1970_present
skipped,656,duplicate_existing_record,AU,1872,1872 - Monaro Mercury,https://www.yowiehunters.com.au/historical-articles/1650-monaro-mercury-1872,,anchor_1842_1875
skipped,283,duplicate_existing_record,VIC,2003,"Riddells Creek, Victoria 2003",https://www.yowiehunters.com.au/victoria/1260-riddles-creek-vic-2003,,modern_1970_present
skipped,284,duplicate_existing_record,NSW,2006,"Blackheath, New South Wales 2006",https://www.yowiehunters.com.au/new-south-wales/1356-blackheath-new-south-wales-2006,,modern_1970_present
skipped,285,duplicate_existing_record,QLD,2019,"Cooktown, Queensland 2019",https://www.yowiehunters.com.au/queensland/2206-cooktown-queensland-2019,,modern_1970_present
skipped,657,duplicate_existing_record,AU,1874,1874 - Cooma Express,https://www.yowiehunters.com.au/historical-articles/1651-cooma-express-1874,,anchor_1842_1875
skipped,286,duplicate_existing_record,VIC,2009,"Robinvale, Victoria 2009",https://www.yowiehunters.com.au/victoria/1262-robinvale-vic-2009,,modern_1970_present
skipped,287,duplicate_existing_record,NSW,2006,"Blackheath, New South Wales 2006",https://www.yowiehunters.com.au/new-south-wales/1413-megalong-valley-new-south-wales-2006,,modern_1970_present
skipped,288,duplicate_existing_record,QLD,1978,"Coomera, Queensland 1978",https://www.yowiehunters.com.au/queensland/1281-coomera-qld-1978,,modern_1970_present
skipped,,missing_card_ready_fields,AU,1876,"1876 - Freemans Journal, Walla Walla",https://www.yowiehunters.com.au/historical-articles/1634-freemans-journal-walla-walla-1876,,expansion_1876_1969
skipped,289,duplicate_existing_record,VIC,2014,"Rokewood, Victoria 2014",https://www.yowiehunters.com.au/victoria/2008-rokewood-victoria-2014,,modern_1970_present
skipped,290,duplicate_existing_record,NSW,2009,"Blackheath, New South Wales 2009",https://www.yowiehunters.com.au/new-south-wales/1414-megalong-valley-new-south-wales-2009,,modern_1970_present
skipped,291,duplicate_existing_record,QLD,2007,"Cooyar, Queensland 2007",https://www.yowiehunters.com.au/queensland/1282-cooyar-qld-2007,,modern_1970_present
skipped,658,duplicate_existing_record,AU,1876,"1876 - Portland Guardian, Victoria",https://www.yowiehunters.com.au/historical-articles/1632-portland-guardian-victoria-1876,,expansion_1876_1969
skipped,292,duplicate_existing_record,VIC,2006,"Thomson Dam, Victoria 2006",https://www.yowiehunters.com.au/victoria/2040-thomson-dam-victoria-2006,,modern_1970_present
skipped,293,duplicate_existing_record,NSW,2013,"Blaxland, New South Wales 2013",https://www.yowiehunters.com.au/new-south-wales/1663-blaxland-new-south-wales-2013,,modern_1970_present
skipped,294,duplicate_existing_record,QLD,1997,"Cowley Beach, Queensland 1997",https://www.yowiehunters.com.au/queensland/1283-cowley-beach-qld-1997,,modern_1970_present
skipped,659,duplicate_existing_record,AU,1876,1876 - Town and Country Article,https://www.yowiehunters.com.au/historical-articles/1511-town-and-country-article-1876,,expansion_1876_1969
skipped,295,duplicate_existing_record,VIC,2015,"Trentham, Victoria 2015",https://www.yowiehunters.com.au/victoria/1811-trentham-victoria-2015,,modern_1970_present
skipped,296,duplicate_existing_record,NSW,1975,"Blue Knob, New South Wales 1975",https://www.yowiehunters.com.au/new-south-wales/2301-blue-knob-new-south-wales-1975,,modern_1970_present
skipped,297,duplicate_existing_record,QLD,2008,"Cowley Beach, Queensland 2008",https://www.yowiehunters.com.au/queensland/2300-cowley-beach-queensland-2008,,modern_1970_present
skipped,,missing_card_ready_fields,AU,1876,1876 - Town and Country Article,https://www.yowiehunters.com.au/historical-articles/1627-town-and-country-article-nov-1876,,expansion_1876_1969
skipped,298,duplicate_existing_record,VIC,2016,"Werribee, Victoria 2016",https://www.yowiehunters.com.au/victoria/1958-werribee-victoria-2016,,modern_1970_present
skipped,299,duplicate_existing_record,NSW,1984,"Blue Mountains, New South Wales 1984",https://www.yowiehunters.com.au/new-south-wales/1562-blue-mountains-new-south-wales-1984,,modern_1970_present
skipped,300,duplicate_existing_record,QLD,2009,"Cressbrook Creek, Queensland 2009",https://www.yowiehunters.com.au/queensland/2084-cressbrook-creek-queensland-2009,,modern_1970_present
skipped,660,duplicate_existing_record,AU,1877,1877 - Maitland Mercury,https://www.yowiehunters.com.au/historical-articles/1646-maitland-mercury-1877,,expansion_1876_1969
skipped,301,duplicate_existing_record,VIC,1991,"Yarambulla, Victoria 1991",https://www.yowiehunters.com.au/victoria/1266-yarambulla-vic-1991,,modern_1970_present
skipped,302,duplicate_existing_record,NSW,1990,"Blue Mountains, New South Wales 1990",https://www.yowiehunters.com.au/new-south-wales/1357-blue-mountains-new-south-wales-1990,,modern_1970_present
skipped,303,duplicate_existing_record,QLD,2019,"Currumbin Valley, Queensland 2019",https://www.yowiehunters.com.au/queensland/2120-currumbin-valley-queensland-2019,,modern_1970_present
skipped,661,duplicate_existing_record,AU,1877,1877 - Sydney Morning Herald Article,https://www.yowiehunters.com.au/historical-articles/1556-sydney-morning-herald-1877,,expansion_1876_1969
skipped,304,duplicate_existing_record,NSW,2015,"Bocoble, New South Wales 2015",https://www.yowiehunters.com.au/new-south-wales/1888-bocoble-new-south-wales-2015,,modern_1970_present
skipped,305,duplicate_existing_record,QLD,2019,"Currumbin Valley, Queensland 2019 (2)",https://www.yowiehunters.com.au/queensland/2134-currumbin-valley-queensland-2019-2,,modern_1970_present
skipped,662,duplicate_existing_record,AU,1878,"1878 - Freemans Journal Article, Pyramul",https://www.yowiehunters.com.au/historical-articles/1558-the-freemans-journal-article-1878,,expansion_1876_1969
skipped,306,duplicate_existing_record,NSW,2018,"Bocoble, New South Wales 2018",https://www.yowiehunters.com.au/new-south-wales/2023-bocoble-new-south-wales-2018,,modern_1970_present
skipped,307,duplicate_existing_record,QLD,1978,"Currumbin, Queensland 1978",https://www.yowiehunters.com.au/queensland/2050-currumbin-queensland-1978,,modern_1970_present
skipped,663,duplicate_existing_record,AU,1878,1878 - Lismore Star Article,https://www.yowiehunters.com.au/historical-articles/1512-star-magazine-article-1878,,expansion_1876_1969
skipped,308,duplicate_existing_record,NSW,1912,"Bombala, New South Wales 1912",https://www.yowiehunters.com.au/new-south-wales/1358-bombala-new-south-wales-1912,,expansion_1876_1969
skipped,309,duplicate_existing_record,QLD,2013,"Daisy Hill, Queensland 2013",https://www.yowiehunters.com.au/queensland/1660-daisy-hill-queensland-2013,,modern_1970_present
skipped,664,duplicate_existing_record,AU,1878,"1878 - Singleton Argus, Yowie Sighted",https://www.yowiehunters.com.au/historical-articles/1929-1878-singleton-argus-yowie-sighted,,expansion_1876_1969
skipped,310,duplicate_existing_record,NSW,1996,"Bombala, New South Wales 1996",https://www.yowiehunters.com.au/new-south-wales/1839-bombala-new-south-wales-1996,,modern_1970_present
skipped,311,duplicate_existing_record,QLD,2013,"Dalby, Queensland 2013",https://www.yowiehunters.com.au/queensland/1657-dalby-queensland-2013,,modern_1970_present
skipped,665,duplicate_existing_record,AU,1880,"1880 - Clarence Examiner, Hairyman Search",https://www.yowiehunters.com.au/historical-articles/1928-1880-clarence-examiner-hairyman-search,,expansion_1876_1969
skipped,312,duplicate_existing_record,NSW,1995,"Bonalbo, New South Wales 1995",https://www.yowiehunters.com.au/new-south-wales/1960-bonalbo-new-south-wales-1995,,modern_1970_present
skipped,313,duplicate_existing_record,QLD,2019,"Deepwater, Queensland 2019",https://www.yowiehunters.com.au/queensland/2121-deepwater-queensland-2019,,modern_1970_present
skipped,666,duplicate_existing_record,AU,1880,"1880 - Gippsland Times, 7ft Yowie",https://www.yowiehunters.com.au/historical-articles/1927-1880-gippsland-times-7ft-yowie,,expansion_1876_1969
skipped,314,duplicate_existing_record,NSW,2008,"Bongil Bongil, New South Wales 2008",https://www.yowiehunters.com.au/new-south-wales/1972-nambucca-heads-new-south-wales-2008,,modern_1970_present
skipped,315,duplicate_existing_record,QLD,1995,"Eagle Heights, Queensland 1995",https://www.yowiehunters.com.au/queensland/2064-eagle-heights-queensland-1995,,modern_1970_present
skipped,667,duplicate_existing_record,AU,1880,1880 - Melbourne Argus,https://www.yowiehunters.com.au/historical-articles/1844-1880-melbourne-argus,,expansion_1876_1969
skipped,316,duplicate_existing_record,NSW,2017,"Border Ranges, New South Wales 2017",https://www.yowiehunters.com.au/new-south-wales/2182-border-ranges-new-sout-wales-2017,,modern_1970_present
skipped,317,duplicate_existing_record,QLD,1977,"Enoggera Creek, Queensland 1977",https://www.yowiehunters.com.au/queensland/1286-enoggera-creek-qld-1977,,modern_1970_present
skipped,668,duplicate_existing_record,AU,1880,1880 - Southland Times (NZ),https://www.yowiehunters.com.au/historical-articles/1654-southland-times-nz-1880,,expansion_1876_1969
skipped,318,duplicate_existing_record,NSW,1982,"Bowen Mountain, New South Wales 1982",https://www.yowiehunters.com.au/new-south-wales/1360-bowen-mountain-new-south-wales-1982,,modern_1970_present
skipped,319,duplicate_existing_record,QLD,2000,"Esk, Queensland 2000",https://www.yowiehunters.com.au/queensland/1814-esk-queensland-2000,,modern_1970_present
skipped,669,duplicate_existing_record,AU,1880,1880 - Sydney Morning Herald,https://www.yowiehunters.com.au/historical-articles/1625-sydney-morning-herald-july-1880,,expansion_1876_1969
skipped,320,duplicate_existing_record,NSW,2016,"Bowen Mountain, New South Wales 2016",https://www.yowiehunters.com.au/new-south-wales/1883-bowen-mountain-new-south-wales-2016,,modern_1970_present
skipped,321,duplicate_existing_record,QLD,1983,"Fraser Island, Queensland 1983",https://www.yowiehunters.com.au/queensland/1864-fraser-island-queensland-1983,,modern_1970_present
skipped,670,duplicate_existing_record,AU,1880,"1880 - The Express and Telegraph, 7ft Yowie",https://www.yowiehunters.com.au/historical-articles/1926-the-express-and-telegraph-7ft-yowie,,expansion_1876_1969
skipped,322,duplicate_existing_record,NSW,1995,"Braidwood, New South Wales 1995",https://www.yowiehunters.com.au/new-south-wales/1362-braidwood-new-south-wales-1995,,modern_1970_present
skipped,323,duplicate_existing_record,QLD,2019,"Gallangowan State Forest, Queensland 2019",https://www.yowiehunters.com.au/queensland/2133-gallangowan-state-forest-queensland-2019,,modern_1970_present
skipped,671,duplicate_existing_record,AU,1880,1880's - Arthur Bicknell ' Wood Devil ' Story,https://www.yowiehunters.com.au/historical-articles/2288-1880s-arthur-bicknell-wood-devil-story,,expansion_1876_1969
skipped,324,duplicate_existing_record,NSW,1990,"Brisbane National Water Park, New South Wales 1990",https://www.yowiehunters.com.au/new-south-wales/1851-brisbane-national-water-park-new-south-wales-1990,,modern_1970_present
skipped,325,duplicate_existing_record,QLD,1998,"Gatton, Queensland 1998",https://www.yowiehunters.com.au/queensland/1288-gatton-qld-1998,,modern_1970_present
skipped,672,duplicate_existing_record,AU,1881,1881 - Goulburn Herald Article,https://www.yowiehunters.com.au/historical-articles/1489-goulburn-herald-article-1881,,expansion_1876_1969
skipped,326,duplicate_existing_record,NSW,2015,"Brisbane Water National Park, New South Wales 2015",https://www.yowiehunters.com.au/new-south-wales/2118-brisbane-water-national-park-new-south-wales-2015,,modern_1970_present
skipped,327,duplicate_existing_record,QLD,2016,"Gatton, Queensland 2016",https://www.yowiehunters.com.au/queensland/2243-gatton-queensland-2016,,modern_1970_present
skipped,673,duplicate_existing_record,AU,1882,1882 - Colac Herald,https://www.yowiehunters.com.au/historical-articles/1952-1882-colac-herald,,expansion_1876_1969
skipped,328,duplicate_existing_record,NSW,2015,"Broke, New South Wales 2015",https://www.yowiehunters.com.au/new-south-wales/1973-broke-new-south-wales-2015,,modern_1970_present
skipped,329,duplicate_existing_record,QLD,2000,"Gayndah, Queensland 2000 (1)",https://www.yowiehunters.com.au/queensland/1291-gayndah-qld-2000-1,,modern_1970_present
skipped,674,duplicate_existing_record,AU,1882,"1882 - Illawarra Mercury, Australian Gorilla",https://www.yowiehunters.com.au/historical-articles/1924-1882-illawarra-mercury-australian-gorilla,,expansion_1876_1969
skipped,330,duplicate_existing_record,NSW,2016,"Broke, New South Wales 2016",https://www.yowiehunters.com.au/new-south-wales/2272-broke-new-south-wales-2016,,modern_1970_present
skipped,331,duplicate_existing_record,QLD,2000,"Gayndah, Queensland 2000 (3)",https://www.yowiehunters.com.au/queensland/1290-gayndah-qld-2000-3,,modern_1970_present
skipped,675,duplicate_existing_record,AU,1882,1882 - The Naturalist Article,https://www.yowiehunters.com.au/historical-articles/1509-the-naturalist-article-1882,,expansion_1876_1969
skipped,332,duplicate_existing_record,NSW,1982,"Broken Hill, New South Wales 1982",https://www.yowiehunters.com.au/new-south-wales/1817-broken-hill-new-south-wales-1982,,modern_1970_present
skipped,333,duplicate_existing_record,QLD,2000,"Gogango, Queensland 2000",https://www.yowiehunters.com.au/queensland/1865-gogango-queensland-2000,,modern_1970_present
skipped,676,duplicate_existing_record,AU,1882,1882 - Town and Country,https://www.yowiehunters.com.au/historical-articles/1653-town-and-country-1882,,expansion_1876_1969
skipped,334,duplicate_existing_record,NSW,1990,"Brown Mountain, New South Wales 1990",https://www.yowiehunters.com.au/new-south-wales/1951-brown-mountain-new-south-wales-1990,,modern_1970_present
skipped,335,duplicate_existing_record,QLD,1997,"Gootchie, Queensland 1997",https://www.yowiehunters.com.au/queensland/1293-goochee-qld-1997,,modern_1970_present
skipped,677,duplicate_existing_record,AU,1882,"1882 - Victoria Express, Gorilla Shot",https://www.yowiehunters.com.au/historical-articles/1925-1882-victoria-express-gorilla-shot,,expansion_1876_1969
skipped,336,duplicate_existing_record,NSW,2017,"Bucca, New South Wales 2017",https://www.yowiehunters.com.au/new-south-wales/1939-bucca-new-south-wales-2017,,modern_1970_present
skipped,337,duplicate_existing_record,QLD,2001,"Hinze Dam, Queensland 2001",https://www.yowiehunters.com.au/queensland/1295-hinze-dam-qld-2001,,modern_1970_present
skipped,678,duplicate_existing_record,AU,1883,1883 - Illawarra Mercury Article,https://www.yowiehunters.com.au/historical-articles/1483-illawarra-mercury-article-1883,,expansion_1876_1969
skipped,338,duplicate_existing_record,NSW,2003,"Bulahdelah, New South Wales 2003",https://www.yowiehunters.com.au/new-south-wales/1364-buladelah-new-south-wales-2003,,modern_1970_present
skipped,339,duplicate_existing_record,QLD,2007,"Howard, Queensland 2007",https://www.yowiehunters.com.au/queensland/1858-howard-queensland-2007,,modern_1970_present
skipped,679,duplicate_existing_record,AU,1886,1886 - Brisbane Courier,https://www.yowiehunters.com.au/historical-articles/1557-brisbane-courier-1886,,expansion_1876_1969
skipped,340,duplicate_existing_record,NSW,2005,"Bulahdelah, New South Wales 2005",https://www.yowiehunters.com.au/new-south-wales/1995-bulahdelah-new-south-wales-2005,,modern_1970_present
skipped,341,duplicate_existing_record,QLD,2016,"Howard, Queensland 2016",https://www.yowiehunters.com.au/queensland/1857-howard-queensland-2016,,modern_1970_present
skipped,680,duplicate_existing_record,AU,1886,1886 - Queanbeyan Age,https://www.yowiehunters.com.au/historical-articles/1635-queanbeyan-age-1886,,expansion_1876_1969
skipped,342,duplicate_existing_record,NSW,1984,"Bundanoon, New South Wales 1984",https://www.yowiehunters.com.au/new-south-wales/1365-bundanoon-new-south-wales-1984,,modern_1970_present
skipped,343,duplicate_existing_record,QLD,2014,"Jacobs Well, Queensland 2014",https://www.yowiehunters.com.au/queensland/2191-jacobs-well-queensland-2014,,modern_1970_present
skipped,681,duplicate_existing_record,AU,1888,1888 - History of Australian Exploration,https://www.yowiehunters.com.au/historical-articles/1589-history-of-australian-exploration-1888,,expansion_1876_1969
skipped,344,duplicate_existing_record,NSW,1984,"Bundarra, New South Wales 1984",https://www.yowiehunters.com.au/new-south-wales/1836-bundarra-new-south-wales-1984,,modern_1970_present
skipped,345,duplicate_existing_record,QLD,2012,"Jimboomba, Queensland 2012",https://www.yowiehunters.com.au/queensland/1937-jimboomba-queensland-2012,,modern_1970_present
skipped,682,duplicate_existing_record,AU,1889,"1889 - Bowral Free Press, Australian Gorilla",https://www.yowiehunters.com.au/historical-articles/1923-1889-bowral-free-press-australian-gorilla,,expansion_1876_1969
skipped,346,duplicate_existing_record,NSW,1997,"Bundarra, New South Wales 1997",https://www.yowiehunters.com.au/new-south-wales/1587-bundarra-new-south-wales-1997,,modern_1970_present
skipped,347,duplicate_existing_record,QLD,2004,"Jimbour, Queensland 2004",https://www.yowiehunters.com.au/queensland/1675-jimbour-queensland-2004,,modern_1970_present
skipped,,missing_card_ready_fields,AU,1889,1889 - Kiama Independent,https://www.yowiehunters.com.au/historical-articles/1636-kiama-independent-1889,,expansion_1876_1969
skipped,348,duplicate_existing_record,NSW,1902,"Byron Bay, New South Wales 1902",https://www.yowiehunters.com.au/new-south-wales/1366-byron-bay-new-south-wales-1902,,expansion_1876_1969
skipped,349,duplicate_existing_record,QLD,2005,"Kenilworth, Queensland 2005",https://www.yowiehunters.com.au/queensland/1297-kenilworth-qld-2005,,modern_1970_present
skipped,683,duplicate_existing_record,AU,1889,1889 - The Illustrated Sydney News Article,https://www.yowiehunters.com.au/historical-articles/1554-the-illustrated-sydney-news-1889,,expansion_1876_1969
skipped,350,duplicate_existing_record,NSW,2003,"Byron Shire, New South Wales 2003",https://www.yowiehunters.com.au/new-south-wales/1565-byron-shire-new-south-wales-2003,,modern_1970_present
skipped,351,duplicate_existing_record,QLD,2006,"Kenilworth, Queensland 2006",https://www.yowiehunters.com.au/queensland/1298-kenilworth-qld-2006,,modern_1970_present
skipped,684,duplicate_existing_record,AU,1891,1891 - Bathurst Times Article,https://www.yowiehunters.com.au/historical-articles/1546-bathurst-times-1891,,expansion_1876_1969
skipped,352,duplicate_existing_record,NSW,1983,"Canberra, A.C.T. 1983",https://www.yowiehunters.com.au/new-south-wales/1367-canberra-act-1983,,modern_1970_present
skipped,353,duplicate_existing_record,QLD,1979,"Kilkivan, Queensland 1979",https://www.yowiehunters.com.au/queensland/1301-kilkivan-qld-1979,,modern_1970_present
skipped,685,duplicate_existing_record,AU,1892,1892 - Maitland Mercury,https://www.yowiehunters.com.au/historical-articles/1652-maitland-mercury-1892,,expansion_1876_1969
skipped,354,duplicate_existing_record,NSW,1974,"Casino, New South Wales 1974",https://www.yowiehunters.com.au/new-south-wales/1884-casino-new-south-wales-1974,,modern_1970_present
skipped,355,duplicate_existing_record,QLD,2019,"Kilkivan, Queensland 2019",https://www.yowiehunters.com.au/queensland/2194-kilkivan-queensland-2020,,modern_1970_present
skipped,686,duplicate_existing_record,AU,1893,1893 - Goulburn Penny Post Article,https://www.yowiehunters.com.au/historical-articles/1490-goulburn-penny-post-article-1893,,expansion_1876_1969
skipped,356,duplicate_existing_record,NSW,2017,"Cattai, New South Wales 2017",https://www.yowiehunters.com.au/new-south-wales/2173-cattai-new-south-wales-2017,,modern_1970_present
skipped,357,duplicate_existing_record,QLD,2010,"Killarney, Queensland 2010",https://www.yowiehunters.com.au/queensland/1599-killarney-queensland-2010,,modern_1970_present
skipped,687,duplicate_existing_record,AU,1893,1893 (2) - Goulburn Penny Post Article,https://www.yowiehunters.com.au/historical-articles/1491-goulburn-penny-post-article-1893-2,,expansion_1876_1969
skipped,358,duplicate_existing_record,NSW,2006,"Cessnock, New South Wales 2006",https://www.yowiehunters.com.au/new-south-wales/1368-cessnock-new-south-wales-2006,,modern_1970_present
skipped,359,duplicate_existing_record,QLD,2020,"Kinbombi Falls, Queensland - 2020",https://www.yowiehunters.com.au/queensland/2298-kinbombi-falls-queensland-2020,,modern_1970_present
skipped,688,duplicate_existing_record,AU,1894,1894 - Queanbeyan Observer Article,https://www.yowiehunters.com.au/historical-articles/1492-queenbeyan-observer-article-1894,,expansion_1876_1969
skipped,360,duplicate_existing_record,NSW,2014,"Cessnock, New South Wales 2014",https://www.yowiehunters.com.au/new-south-wales/1672-cessnock-new-south-wales-2014,,modern_1970_present
skipped,361,duplicate_existing_record,QLD,2017,"Kingsholme / Ormeau, Queensland 2017",https://www.yowiehunters.com.au/queensland/2270-kingsholme-ormeau-queensland-2017,,modern_1970_present
skipped,689,duplicate_existing_record,AU,1901,1901 - R. H. Mathews Article,https://www.yowiehunters.com.au/historical-articles/1503-r-h-mathews-article-1901,,expansion_1876_1969
skipped,362,duplicate_existing_record,NSW,1980,"Clyde Mountain, New South Wales 1980",https://www.yowiehunters.com.au/new-south-wales/1370-clyde-mountain-new-south-wales-1980,,modern_1970_present
skipped,363,duplicate_existing_record,QLD,2001,"Laidley, Queensland 2001 (1)",https://www.yowiehunters.com.au/queensland/1304-laidley-qld-2001-1,,modern_1970_present
skipped,690,duplicate_existing_record,AU,1902,1902 - Bathurst Free press,https://www.yowiehunters.com.au/historical-articles/1630-bathurst-free-press-1902,,expansion_1876_1969
skipped,364,duplicate_existing_record,NSW,1980,"Coffs Harbour, New South Wales 1980",https://www.yowiehunters.com.au/new-south-wales/1372-coffs-harbour-new-south-wales-1980-sp-24339,,modern_1970_present
skipped,365,duplicate_existing_record,QLD,2001,"Laidley, Queensland 2001 (3)",https://www.yowiehunters.com.au/queensland/1303-laidley-qld-2001-sp-21011,,modern_1970_present
skipped,691,duplicate_existing_record,AU,1903,"1903 - Nepean Times, Penrith",https://www.yowiehunters.com.au/historical-articles/1631-nepean-times-penrith-1903,,expansion_1876_1969
skipped,366,duplicate_existing_record,NSW,1995,"Coffs Harbour, New South Wales 1995",https://www.yowiehunters.com.au/new-south-wales/1947-coffs-harbour-new-south-wales-1995,,modern_1970_present
skipped,367,duplicate_existing_record,QLD,1995,"Lake Tinaroo, Queensland 1995",https://www.yowiehunters.com.au/queensland/2129-lake-tinaroo-queensland-1995,,modern_1970_present
skipped,692,duplicate_existing_record,AU,1903,1903 - Queanbeyan Age,https://www.yowiehunters.com.au/historical-articles/1637-queanbeyan-age-1903,,expansion_1876_1969
skipped,368,duplicate_existing_record,NSW,1997,"Colo River, New South Wales 1997",https://www.yowiehunters.com.au/new-south-wales/1553-colo-river-new-south-wales-1997,,modern_1970_present
skipped,369,duplicate_existing_record,QLD,1988,"Lamington NP, Queensland 1988",https://www.yowiehunters.com.au/queensland/1662-lamington-np-queensland-1988,,modern_1970_present
skipped,693,duplicate_existing_record,AU,1903,1903 - The Wallabadah Manucript,https://www.yowiehunters.com.au/historical-articles/1615-the-wallabadah-manucript-1903,,expansion_1876_1969
skipped,370,duplicate_existing_record,NSW,2002,"Colo River, New South Wales 2002",https://www.yowiehunters.com.au/new-south-wales/1373-colo-river-new-south-wales-2002,,modern_1970_present
