candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Internet Archive,repository_full_text,B,"spirits in The Aborigines of Victoria, volume 1","The Aborigines of Victoria, volume 1; R. Brough Smyth",1878 public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_hocr_searchtext.txt.gz,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_hocr_searchtext.txt.gz,sprint-internet-archive-smyt:aboriginesofvict01smyt:spirits:ad4939fa91b72977,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirits,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"Like the dark forests west of Mount Blackwood, they were held to be the abodes of evil spirits or of creatures — scarcely less to be dreaded — having the forms of men and the habits of beasts."
accepted,Internet Archive,repository_full_text,B,"supernatural in The Aborigines of Victoria, volume 1","The Aborigines of Victoria, volume 1; R. Brough Smyth",1878 public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_hocr_searchtext.txt.gz,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_hocr_searchtext.txt.gz,sprint-internet-archive-smyt:aboriginesofvict01smyt:supernatural:cdf7f1ba6359234a,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,supernatural,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"""The native women suffer much leas pain during the period of labor than Europeans; directly the cliild is born it is wrapped in opossum skinp, and strings made of the fur of this animal are tied like bracelets round the infant's wrists and ankles, with the intention of rendering it, by some supernatural means, a stronger and a finer child. They are always much prouder of a male than of a female child."" — Journals of Two Expeditions of Discovery. Grey, vol. ii., p. 250."
accepted,Internet Archive,repository_full_text,B,"spirit in The Aborigines of Victoria, volume 1","The Aborigines of Victoria, volume 1; R. Brough Smyth",1878 public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_hocr_searchtext.txt.gz,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_hocr_searchtext.txt.gz,sprint-internet-archive-smyt:aboriginesofvict01smyt:spirit:a275cc0ab0a319c5,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"goat dung ; this ceremony, like those of masonry, being conducted to the sound of music. Afterwards there came from behind a kind of screen or shrine, uncouth and terrible sounds, such as he had never heard before. These, he was told, emanated from a spirit called Ukuk. He afterwards brought to me the instruments with which the fetich-man makes this noise. It is a kind of whistle made of hollowed mangrove wood, about two inches in length, and covered at one end with a scrap of bat's wing. For a period of iive days after initiation the novice wears an apron of dry palm-leaves, which I have frequently seen."
accepted,Internet Archive,repository_full_text,B,"spirit in The Aborigines of Victoria, volume 1","The Aborigines of Victoria, volume 1; R. Brough Smyth",1878 public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_hocr_searchtext.txt.gz,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_hocr_searchtext.txt.gz,sprint-internet-archive-smyt:aboriginesofvict01smyt:spirit:7ca8e00c9b4fac22,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,""" During the novitiate which precedes initiation, the girls are taught religious dances ; the men are instructed in the science of fetich. It is then that they are told that there are certain kinds of food which are forbidden to their clan. One clan may not eat crocodile, nor another hippopotamus, nor a third buffalo. These are relics of the old animal worship. The spirit Ukuk (or Mwetyi, as he is called in the Skekani country) is supposed to live in the bowels of the earth, and to come to the upper world when there is any business to perform."" — Savage Africa, pp. 245-8."
accepted,Internet Archive,repository_full_text,B,"spirits in The Aborigines of Victoria, volume 1","The Aborigines of Victoria, volume 1; R. Brough Smyth",1878 public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_hocr_searchtext.txt.gz,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_hocr_searchtext.txt.gz,sprint-internet-archive-smyt:aboriginesofvict01smyt:spirits:502a6a4937cb5b94,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirits,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"When the twigs and sticks have become rotten, the girl is safe from the attacks of sorcerers and evil spirits."
accepted,Internet Archive,repository_full_text,B,"spirits in The Aborigines of Victoria, volume 1","The Aborigines of Victoria, volume 1; R. Brough Smyth",1878 public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_hocr_searchtext.txt.gz,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_hocr_searchtext.txt.gz,sprint-internet-archive-smyt:aboriginesofvict01smyt:spirits:80f7ac407acb32ab,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirits,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"It is the tirm belief of the Aborigines that if a man to whom a female is betrothed sees or is seen by the mother of the girl, some disaster will happen to him, or that evil spirits will afflict him : and the mother-in-law carefully avoids her son-in-law ; but whether in order to avert evil from him or to protect herself has never been ascertained."
accepted,Internet Archive,repository_full_text,B,"supernatural in The Aborigines of Victoria, volume 1","The Aborigines of Victoria, volume 1; R. Brough Smyth",1878 public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_hocr_searchtext.txt.gz,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_hocr_searchtext.txt.gz,sprint-internet-archive-smyt:aboriginesofvict01smyt:supernatural:a372d3a86bd5b67e,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,supernatural,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"Thrclkeld mentions a bone — Mur-ra-kun — which is obtained by the Ka-ra-kul, a doctor or conjuror. Three of the doctors sleep on the grave of a recently-interred corpse, and in the night, when the doctors are asleep, the dead person inserts .a mysterious bone into each thigh of the three doctors, who do not feel the puncture more than if an ant had stung them. The bones remain in the flesh of the doctors without causing them any inconvenience. When they wish to kill any person, by means which cannot be known, they use the bone in a supernatural manner. The bone enters the body of the victim, and he dies."
accepted,Internet Archive,repository_full_text,B,"spirit in The Aborigines of Victoria, volume 1","The Aborigines of Victoria, volume 1; R. Brough Smyth",1878 public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_hocr_searchtext.txt.gz,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_hocr_searchtext.txt.gz,sprint-internet-archive-smyt:aboriginesofvict01smyt:spirit:ee1c10d5ad63112b,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"They desert the spot because they say they believe that the wild black who has taken the kidney-fat of the deceased, or the spirit winch has destroyed him, will wander about the site of the old encaniijment."
accepted,Internet Archive,repository_full_text,B,"spirits in The Aborigines of Victoria, volume 1","The Aborigines of Victoria, volume 1; R. Brough Smyth",1878 public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_hocr_searchtext.txt.gz,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_hocr_searchtext.txt.gz,sprint-internet-archive-smyt:aboriginesofvict01smyt:spirits:cc4ff88b70853da0,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirits,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"This is the reason they give for keeping away from the grave ; but it is probable that the strong human instinct which leads men to refrain from amusements, cheerful talk, and the common acts of life in the vicinity of tombs and burial places, and the super- stitions which are interwoven with all our thoughts of death, rather than any dread of wicked spirits, are the causes which lead them to abandon the sepulchre."
accepted,Internet Archive,repository_full_text,B,"ghosts in The Aborigines of Victoria, volume 1","The Aborigines of Victoria, volume 1; R. Brough Smyth",1878 public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_hocr_searchtext.txt.gz,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_hocr_searchtext.txt.gz,sprint-internet-archive-smyt:aboriginesofvict01smyt:ghosts:431000b17ae38cad,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,ghosts,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,No thought of danger nor dread of ghosts deters the widow from performing her duties if the performance of them be jjracticable.
accepted,Internet Archive,repository_full_text,B,"spirit in The Aborigines of Victoria, volume 1","The Aborigines of Victoria, volume 1; R. Brough Smyth",1878 public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_hocr_searchtext.txt.gz,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_hocr_searchtext.txt.gz,sprint-internet-archive-smyt:aboriginesofvict01smyt:spirit:1c91565976b7946a,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"rejilies. Tlie sorcerer would have told the people that as their deceased brother had killed many wild blackfellows, so, in justice, should many die for him, and that the dead man had promised that if his murder should be sufficiently avenged his spirit would not haunt the tribe, nor cause them fear, nor mislead them into wrong tracks, nor bring sickness amongst them, nor make loud noises in the night. Such a speech would have nerved the arms of the young men, and the strongest exertions would have been used to kill many wild black- fellows. The women would have urged speed, and the young children would have given the men strength."
accepted,Internet Archive,repository_full_text,B,"spirit in The Aborigines of Victoria, volume 1","The Aborigines of Victoria, volume 1; R. Brough Smyth",1878 public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_hocr_searchtext.txt.gz,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_hocr_searchtext.txt.gz,sprint-internet-archive-smyt:aboriginesofvict01smyt:spirit:01e7590b8d520be0,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"If the death of a black occur after sunset, when there is not time to use all the proper ceremonials in the light of day, the body is left in the place where the spirit fled ; and the nearest of kin — male and female — sit by the side of it during the long hours of night. Two fires are made, one at the east side of the corpse, and one at the west ; and the male watches the east fire, and the female the west. Not until the glare of the morning light has turned the green tree- tojis to gold does the camp move or the ceremonials begin."
accepted,Internet Archive,repository_full_text,B,"spirit in The Aborigines of Victoria, volume 1","The Aborigines of Victoria, volume 1; R. Brough Smyth",1878 public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_hocr_searchtext.txt.gz,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_hocr_searchtext.txt.gz,sprint-internet-archive-smyt:aboriginesofvict01smyt:spirit:4e8e457cd538c659,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"To mention the name would excite the malignity of Couit-gil, the spirit of the departed, which hovers over the earth for a time, and finally goes towards the setting sun."
