candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
lead_only,Project Gutenberg,public_domain_ebook,A,haunted in In the Days When the World Was Wide and Other Verses,In the Days When the World Was Wide and Other Verses; Henry Lawson,1896; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/214.txt.utf-8,https://www.gutenberg.org/ebooks/214.txt.utf-8,sprint-project-gutenberg-law:gutenberg-214-lawson-days-wo:haunted:c86832a0d7795326,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,"Public-domain Australian verse collection by Henry Lawson; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",humanoid_adjacent_context,haunted,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_fiction_reviewed,low,not_accepted,context,"mands a reason for the sorrows of the street, The wrong things and the bad things And the sad things that we meet In the filthy lane and alley, and the cruel, heartless street. I left the dreadful corner where the steps are never still, And sought another window overlooking gorge and hill; But when the night came dreary with the driving rain and sleet, They haunted me -- the shadows of those faces in the street, Flitting by, flitting by, Flitting by with noiseless feet, And with cheeks but little paler than the real ones in the street. Once I cried: 'Oh, God Almighty! if Thy might doth still endure, Now show me in a vision for the."
lead_only,Project Gutenberg,public_domain_ebook,A,haunted in In the Days When the World Was Wide and Other Verses,In the Days When the World Was Wide and Other Verses; Henry Lawson,1896; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/214.txt.utf-8,https://www.gutenberg.org/ebooks/214.txt.utf-8,sprint-project-gutenberg-law:gutenberg-214-lawson-days-wo:haunted:29006b689db82c43,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,"Public-domain Australian verse collection by Henry Lawson; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",humanoid_adjacent_context,haunted,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_fiction_reviewed,low,not_accepted,context,"f the times. Let us go together droving, and returning, if we live, Try to understand each other while we reckon up the div. Eurunderee There are scenes in the distance where beauty is not, On the desolate flats where gaunt appletrees rot. Where the brooding old ridge rises up to the breeze From his dark lonely gullies of stringy-bark trees, There are voice-haunted gaps, ever sullen and strange, But Eurunderee lies like a gem in the range. Still I see in my fancy the dark-green and blue Of the box-covered hills where the five-corners grew; And the rugged old sheoaks that sighed in the bend O'er the lily-decked pools where the dark."
accepted,Project Gutenberg,public_domain_ebook,A,haunted in In the Days When the World Was Wide and Other Verses,In the Days When the World Was Wide and Other Verses; Henry Lawson,1896; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/214.txt.utf-8,https://www.gutenberg.org/ebooks/214.txt.utf-8,sprint-project-gutenberg-law:gutenberg-214-lawson-days-wo:haunted:599616ca19d49e1a,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian verse collection by Henry Lawson; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,haunted,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"dn't time to think -- All is nothing! Nothing matters! Fill your glasses -- dead man's drink. . . . . . Yet, to show his heart was not of human decency bereft, Peter paid the undertaker. He got drunk on what was left; Then he shed some tears, half-maudlin, on the grave where lay the Co., And he drifted to a township where the city failures go. Where, though haunted by the man he was, the wreck he yet might be, Or the man he might have been, or by each spectre of the three, And the dying words of Joseph, ringing through his own despair, Peter 'pulled himself together' and he started business there. But his life was very lonely, and."
accepted,Project Gutenberg,public_domain_ebook,A,phantom in In the Days When the World Was Wide and Other Verses,In the Days When the World Was Wide and Other Verses; Henry Lawson,1896; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/214.txt.utf-8,https://www.gutenberg.org/ebooks/214.txt.utf-8,sprint-project-gutenberg-law:gutenberg-214-lawson-days-wo:phantom:f74ebf6e04c1acef,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian verse collection by Henry Lawson; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,phantom,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"a swagman's ghost out late; And the horseman blurs in the distance, While still the stars remain, A low, faint dust-cloud haunting His track on the Great Grey Plain. And all day long from before them The mirage smokes away -- That daylight ghost of an ocean Creeps close behind all day With an evil, snake-like motion, As the waves of a madman's brain: 'Tis a phantom NOT like water Out there on the Great Grey Plain. There's a run on the Western limit Where a man lives like a beast, And a shanty in the mulga That stretches to the East; And the hopeless men who carry Their swags and tramp in pain -- The footmen must not tarry Out."
accepted,Project Gutenberg,public_domain_ebook,A,phantom in In the Days When the World Was Wide and Other Verses,In the Days When the World Was Wide and Other Verses; Henry Lawson,1896; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/214.txt.utf-8,https://www.gutenberg.org/ebooks/214.txt.utf-8,sprint-project-gutenberg-law:gutenberg-214-lawson-days-wo:phantom:3b729133d83fa840,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian verse collection by Henry Lawson; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,phantom,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"in the days ere you were born? Ah! we read about the drovers and the shearers and the like Till we wonder why such happy and romantic fellows strike. Don't you fancy that the poets ought to give the bush a rest Ere they raise a just rebellion in the over-written West? Where the simple-minded bushman gets a meal and bed and rum Just by riding round reporting phantom flocks that never come; Where the scalper -- never troubled by the 'war-whoop of the push' -- Has a quiet little billet -- breeding rabbits in the bush; Where the idle shanty-keeper never fails to make a draw, And the dummy gets his tucker through provisions in the law;."
accepted,Project Gutenberg,public_domain_ebook,A,spirit in In the Days When the World Was Wide and Other Verses,In the Days When the World Was Wide and Other Verses; Henry Lawson,1896; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/214.txt.utf-8,https://www.gutenberg.org/ebooks/214.txt.utf-8,sprint-project-gutenberg-law:gutenberg-214-lawson-days-wo:spirit:05adafe2225a4d5b,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian verse collection by Henry Lawson; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"To prove I remember you yet; But you'll never judge me by their treason Who profit by friends -- and forget. I remember, Old Man, I remember -- The tracks that we followed are clear -- The jovial last nights of December, The solemn first days of the year, Long tramps through the clearings and timber, Short partings on platform and pier. I can still feel the spirit that bore us, And often the old stars will shine -- I remember the last spree in chorus For the sake of that other Lang Syne, When the tracks lay divided before us, Your path through the future and mine. Through the frost-wind that cut like whip-lashes, Through the."
accepted,Project Gutenberg,public_domain_ebook,A,spirit in In the Days When the World Was Wide and Other Verses,In the Days When the World Was Wide and Other Verses; Henry Lawson,1896; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/214.txt.utf-8,https://www.gutenberg.org/ebooks/214.txt.utf-8,sprint-project-gutenberg-law:gutenberg-214-lawson-days-wo:spirit:ad49a8e4f09ec1b4,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian verse collection by Henry Lawson; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"man tide, [Aug. -- 1889] IN THE DAYS WHEN THE WORLD WAS WIDE AND OTHER VERSES In the Days When the World was Wide The world is narrow and ways are short, and our lives are dull and slow, For little is new where the crowds resort, and less where the wanderers go; Greater, or smaller, the same old things we see by the dull road-side -- And tired of all is the spirit that sings of the days when the world was wide. When the North was hale in the march of Time, and the South and the West were new, And the gorgeous East was a pantomime, as it seemed in our boyhood's view; When Spain was first on the waves of change, and proud in the."
accepted,Project Gutenberg,public_domain_ebook,A,devil in In the Days When the World Was Wide and Other Verses,In the Days When the World Was Wide and Other Verses; Henry Lawson,1896; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/214.txt.utf-8,https://www.gutenberg.org/ebooks/214.txt.utf-8,sprint-project-gutenberg-law:gutenberg-214-lawson-days-wo:devil:93a1583ea82d450f,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian verse collection by Henry Lawson; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,devil,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"ride on the battle track, and the waning distance hums, And the shelled sky shrieks or the rifles crack like stockwhip amongst the gums -- And the 'straight' is reached and the field is 'gapped' and the hoof-torn sward grows red With the blood of those who are handicapped with iron and steel and lead; And the gaps are filled, though unseen by eyes, with the spirit and with the shades Of the world-wide rebel dead who'll rise and rush with the Bush Brigades. . . . . . All creeds and trades will have soldiers there -- give every class its due -- And there'll be many a clerk to spare for the pride of the jackeroo. They'll fight for."
rejected,Project Gutenberg,public_domain_ebook,A,spirits in In the Days When the World Was Wide and Other Verses,In the Days When the World Was Wide and Other Verses; Henry Lawson,1896; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/214.txt.utf-8,https://www.gutenberg.org/ebooks/214.txt.utf-8,sprint-project-gutenberg-law:gutenberg-214-lawson-days-wo:spirits:a560f9e9f0a98d60,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,"Public-domain Australian verse collection by Henry Lawson; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",insufficient_person_form_evidence,spirits,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_fiction_reviewed,low,not_accepted,rejected,"poets' dream will not be realised Till the plains are irrigated and the land is humanised. I intend to stay at present, as I said before, in town Drinking beer and lemon-squashes, taking baths and cooling down. Knocked Up I'm lyin' on the barren ground that's baked and cracked with drought, And dunno if my legs or back or heart is most wore out; I've got no spirits left to rise and smooth me achin' brow -- I'm too knocked up to light a fire and bile the billy now. _Oh it's trampin', trampin', tra-a-mpin', in flies an' dust an' heat, Or it's trampin' trampin' tra-a-a-mpin' through mud and slush 'n sleet; It's tramp an' tramp for."
accepted,Project Gutenberg,public_domain_ebook,A,spirits in In the Days When the World Was Wide and Other Verses,In the Days When the World Was Wide and Other Verses; Henry Lawson,1896; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/214.txt.utf-8,https://www.gutenberg.org/ebooks/214.txt.utf-8,sprint-project-gutenberg-law:gutenberg-214-lawson-days-wo:spirits:fe1edbbc1a0cbe27,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian verse collection by Henry Lawson; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,spirits,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"the door, And a boundary-rider jogging out across the neighb'ring run Was attracted by a something that was blazing in the sun; And he found that it was Peter, lying peacefully at rest, With a bottle close beside him and the shingle on his breast. Well, they analysed the liquor, and it would appear that he Qualified his drink with something good for setting spirits free. Though 'twas plainly self-destruction -- ''twas his own affair,' they said; And the jury viewed him sadly, and they found -- that he was dead. When the Children Come Home On a lonely selection far out in the West An old woman works all the day without rest, And."
rejected,Project Gutenberg,public_domain_ebook,A,devil in In the Days When the World Was Wide and Other Verses,In the Days When the World Was Wide and Other Verses; Henry Lawson,1896; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/214.txt.utf-8,https://www.gutenberg.org/ebooks/214.txt.utf-8,sprint-project-gutenberg-law:gutenberg-214-lawson-days-wo:devil:bff1aa8b216c5006,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,"Public-domain Australian verse collection by Henry Lawson; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",idiomatic_or_non_scope_term_use,devil,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_fiction_reviewed,low,not_accepted,rejected,"t -- With their ferns an' mirrors, aft, With their flow'rs an' napkins, aft -- 'I'll assist you to an orange' -- 'Kindly pass the sugar', aft. We are shabby, rough, 'n' dirty, an' our feelin's out of tune, An' it's hard on fellers for'ard that was used to go saloon; There's a broken swell among us -- he is barracked, he is chaffed, An' I wish at times, poor devil, for his own sake he was aft; For they'd understand him, aft, (He will miss the bath-rooms aft), Spite of all there's no denyin' that there's finer feelin's aft. Last night we watched the moonlight as it spread across the sea -- 'It is hard to make a livin',' said the."
accepted,Project Gutenberg,public_domain_ebook,A,devil in In the Days When the World Was Wide and Other Verses,In the Days When the World Was Wide and Other Verses; Henry Lawson,1896; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/214.txt.utf-8,https://www.gutenberg.org/ebooks/214.txt.utf-8,sprint-project-gutenberg-law:gutenberg-214-lawson-days-wo:devil:f6f0a36bec5730d5,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian verse collection by Henry Lawson; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,devil,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"by eyes, with the spirit and with the shades Of the world-wide rebel dead who'll rise and rush with the Bush Brigades. . . . . . All creeds and trades will have soldiers there -- give every class its due -- And there'll be many a clerk to spare for the pride of the jackeroo. They'll fight for honour and fight for love, and a few will fight for gold, For the devil below and for God above, as our fathers fought of old; And some half-blind with exultant tears, and some stiff-lipped, stern-eyed, For the pride of a thousand after-years and the old eternal pride; The soul of the world they will feel and see in the chase and the grim."
